時間,編號,雲量,時雨量,濕度,風向,風速,溫度,能見度
2017031819,34,45.8,0.0,90.7,79.1,6.8,24.5,11.8
2017031819,35,45.0,0.0,90.7,79.4,6.8,24.5,11.8
2017031819,36,44.1,0.0,90.5,79.7,6.8,24.5,11.8
2017031819,37,43.1,0.0,90.3,80.0,6.9,24.5,11.9
2017031819,38,42.3,0.0,90.2,80.4,6.9,24.5,11.9
2017031819,39,42.0,0.0,90.2,80.7,6.9,24.5,11.9
2017031819,40,41.7,0.0,90.2,81.0,6.9,24.5,11.9
2017031819,41,41.3,0.0,90.1,81.2,7.0,24.5,11.9
2017031819,42,40.9,0.0,89.9,81.5,7.0,24.6,12.0
2017031819,43,40.5,0.0,89.8,81.8,7.0,24.6,12.0
2017031819,44,40.0,0.0,89.6,82.1,7.1,24.6,12.0
2017031819,45,39.4,0.0,89.3,82.3,7.2,24.7,12.1
2017031819,46,38.7,0.0,88.9,82.6,7.3,24.7,12.1
2017031819,47,38.3,0.0,88.8,82.8,7.3,24.7,12.2
2017031819,48,38.0,0.0,88.9,82.9,7.3,24.7,12.2
2017031819,49,37.7,0.0,89.0,83.0,7.2,24.7,12.2
2017031819,50,37.3,0.0,88.9,83.2,7.2,24.7,12.2
2017031819,51,36.9,0.0,88.8,83.4,7.3,24.7,12.2
2017031819,52,36.4,0.0,88.7,83.3,7.3,24.7,12.2
2017031819,53,36.0,0.0,88.6,83.3,7.3,24.8,12.3
2017031819,54,35.5,0.0,88.5,83.5,7.3,24.8,12.3
2017031819,55,35.0,0.0,88.4,83.6,7.3,24.8,12.3
2017031819,56,34.6,0.0,88.3,83.6,7.3,24.8,12.3
2017031819,57,34.4,0.0,88.4,83.7,7.2,24.8,12.3
2017031819,58,34.0,0.0,88.4,83.6,7.2,24.8,12.3
2017031819,59,33.6,0.0,88.4,83.5,7.2,24.8,12.4
2017031819,60,33.1,0.0,88.2,83.8,7.2,24.8,12.4
2017031819,61,32.6,0.0,88.0,83.7,7.3,24.9,12.4
2017031819,62,32.2,0.0,87.8,83.6,7.3,24.9,12.4
2017031819,63,31.8,0.0,87.8,83.7,7.3,24.9,12.4
2017031819,64,31.5,0.0,87.8,83.6,7.2,24.9,12.5
2017031819,65,31.1,0.0,87.7,83.5,7.3,24.9,12.5
2017031819,66,30.6,0.0,87.5,83.6,7.3,25.0,12.5
2017031819,67,30.3,0.0,87.5,83.5,7.3,25.0,12.5
2017031819,68,30.2,0.0,87.8,83.5,7.2,24.9,12.5
2017031819,69,30.2,0.0,87.9,83.5,7.1,24.9,12.5
2017031819,70,30.0,0.0,87.5,83.5,7.2,24.9,12.5
2017031819,71,29.7,0.0,87.1,83.5,7.3,25.0,12.5
2017031819,72,29.6,0.0,87.0,83.6,7.3,25.0,12.5
2017031819,73,29.5,0.0,86.9,83.6,7.3,25.1,12.5
2017031819,74,29.4,0.0,86.9,83.8,7.3,25.1,12.6
2017031819,75,29.4,0.0,86.8,83.8,7.4,25.1,12.6
2017031819,76,29.3,0.0,86.8,84.0,7.4,25.1,12.5
2017031819,77,29.3,0.0,86.8,84.0,7.4,25.1,12.5
2017031819,78,29.2,0.0,86.8,84.2,7.4,25.1,12.5
2017031819,79,29.4,0.0,86.6,84.4,7.4,25.1,12.5
2017031819,80,29.8,0.0,86.3,84.3,7.5,25.2,12.6
2017031819,81,30.3,0.0,86.2,84.4,7.6,25.2,12.6
2017031819,82,30.8,0.0,86.0,84.8,7.6,25.2,12.6
2017031819,83,31.2,0.0,85.9,84.9,7.7,25.2,12.6
2017031819,84,31.6,0.0,85.8,85.1,7.7,25.3,12.6
2017031819,85,32.0,0.0,85.6,85.1,7.8,25.3,12.6
2017031819,86,32.3,0.0,85.4,85.3,7.9,25.3,12.6
2017031819,87,32.7,0.0,85.2,85.7,7.9,25.4,12.6
2017031819,88,33.0,0.0,85.0,85.9,8.0,25.4,12.6
2017031819,89,33.4,0.0,84.9,86.0,8.1,25.4,12.7
2017031819,90,33.8,0.0,84.8,86.2,8.1,25.4,12.7
2017031819,91,34.2,0.0,84.7,86.4,8.2,25.4,12.7
2017031819,92,34.5,0.0,84.5,86.6,8.3,25.5,12.7
2017031819,93,34.8,0.0,84.3,86.7,8.4,25.5,12.7
2017031819,94,35.2,0.0,84.1,87.2,8.5,25.5,12.7
2017031819,95,35.5,0.0,84.0,87.4,8.5,25.5,12.7
2017031819,96,35.8,0.0,83.9,87.5,8.6,25.5,12.7
2017031819,97,35.9,0.0,83.6,87.9,8.7,25.6,12.7
2017031819,98,36.0,0.0,83.4,88.3,8.8,25.6,12.7
2017031819,99,36.0,0.0,83.2,88.4,8.9,25.6,12.8
2017031819,100,36.0,0.0,83.1,88.8,9.0,25.7,12.8
2017031819,101,35.9,0.0,82.9,89.1,9.1,25.7,12.8
2017031819,102,35.8,0.0,82.7,89.4,9.2,25.7,12.8
2017031819,103,35.7,0.0,82.6,89.7,9.3,25.7,12.8
2017031819,104,35.5,0.0,82.4,90.0,9.3,25.7,12.8
2017031819,105,35.2,0.0,82.4,90.3,9.4,25.7,12.9
2017031819,106,35.0,0.0,82.3,90.7,9.4,25.7,12.9
2017031819,107,35.0,0.0,82.2,90.9,9.4,25.8,12.9
2017031819,108,35.0,0.0,82.1,91.3,9.5,25.8,12.9
2017031819,109,35.0,0.0,82.0,91.6,9.5,25.8,12.9
2017031819,110,35.1,0.0,82.0,92.0,9.5,25.8,12.9
2017031819,111,35.1,0.0,81.9,92.3,9.5,25.8,12.9
2017031819,112,35.1,0.0,81.8,92.7,9.6,25.8,12.9
2017031819,113,35.1,0.0,81.8,93.1,9.6,25.8,13.0
2017031819,114,35.1,0.0,81.7,93.4,9.6,25.8,13.0
2017031819,115,35.1,0.0,81.6,93.8,9.6,25.9,13.0
2017031819,116,35.2,0.0,81.6,94.0,9.6,25.9,13.0
2017031819,117,35.3,0.0,81.5,94.5,9.6,25.9,13.0
2017031819,118,35.4,0.0,81.4,95.1,9.6,25.9,13.0
2017031819,119,35.6,0.0,81.4,95.5,9.5,25.9,13.0
2017031819,120,35.8,0.0,81.3,95.9,9.5,25.9,13.0
2017031819,121,36.1,0.0,81.3,96.6,9.5,25.9,13.0
2017031819,122,36.3,0.0,81.2,97.0,9.5,25.9,13.0
2017031819,123,36.5,0.0,81.2,97.4,9.5,25.9,13.0
2017031819,124,36.6,0.0,81.1,97.9,9.4,25.9,13.0
2017031819,125,36.7,0.0,81.1,98.5,9.4,25.9,13.0
2017031819,126,36.8,0.0,81.0,99.2,9.4,25.9,13.0
2017031819,127,36.9,0.0,81.0,99.6,9.3,25.9,13.0
2017031819,128,37.0,0.0,80.9,100.2,9.3,25.9,13.0
2017031819,129,37.1,0.0,80.9,100.8,9.3,25.9,13.0
2017031819,130,37.1,0.0,80.8,101.3,9.2,25.9,13.0
2017031819,131,37.2,0.0,80.8,101.9,9.2,25.9,13.1
2017031819,132,37.6,0.0,80.7,102.4,9.1,25.9,13.0
2017031819,133,38.9,0.0,80.6,103.1,9.1,25.9,13.0
2017031819,134,40.1,0.0,80.5,103.6,9.1,25.9,12.9
2017031819,135,41.4,0.0,80.4,104.2,9.0,25.9,12.9
2017031819,136,42.5,0.0,80.4,104.8,9.0,25.9,12.8
2017031819,137,43.5,0.0,80.4,105.3,8.9,25.9,12.8
2017031819,138,44.3,0.0,80.3,105.9,8.9,25.9,12.8
2017031819,139,45.0,0.0,80.3,106.3,8.8,25.9,12.7
2017031819,140,45.6,0.0,80.2,106.8,8.7,25.9,12.7
2017031819,141,46.1,0.0,80.2,107.2,8.7,25.8,12.7
2017031819,142,46.6,0.0,80.2,107.8,8.6,25.8,12.7
2017031819,143,47.0,0.0,80.2,108.3,8.6,25.8,12.6
2017031819,144,47.3,0.0,80.1,108.6,8.5,25.8,12.6
2017031819,145,47.6,0.0,80.1,109.1,8.5,25.8,12.6
2017031819,146,47.9,0.0,80.2,109.5,8.4,25.7,12.6
2017031819,147,48.1,0.0,80.2,109.9,8.3,25.7,12.6
2017031819,148,48.2,0.0,80.2,110.5,8.3,25.7,12.5
2017031819,149,48.3,0.0,80.2,110.9,8.2,25.7,12.5
2017031819,150,48.4,0.0,80.1,111.3,8.2,25.6,12.5
2017031819,151,48.4,0.0,80.2,111.5,8.1,25.6,12.5
2017031819,152,48.4,0.0,80.2,111.9,8.1,25.6,12.5
2017031819,153,48.4,0.0,80.2,112.1,8.0,25.6,12.5
2017031819,154,48.3,0.0,80.2,112.4,8.0,25.6,12.5
2017031819,155,48.2,0.0,80.1,112.6,7.9,25.6,12.5
2017031819,156,48.1,0.0,80.1,112.8,7.9,25.6,12.5
2017031819,157,47.9,0.0,80.1,112.9,7.8,25.6,12.5
2017031819,158,47.7,0.0,80.0,113.4,7.8,25.6,12.5
2017031819,159,47.5,0.0,80.0,113.4,7.8,25.6,12.5
2017031819,160,47.3,0.0,80.0,113.4,7.7,25.5,12.5
2017031819,161,47.0,0.0,80.0,113.7,7.7,25.5,12.5
2017031819,162,46.7,0.0,79.9,113.7,7.6,25.6,12.5
2017031819,163,46.3,0.0,79.9,113.7,7.6,25.6,12.5
2017031819,164,45.8,0.0,79.8,113.8,7.6,25.6,12.5
2017031819,165,45.2,0.0,79.8,113.7,7.5,25.6,12.5
2017031819,166,44.5,0.0,79.8,113.7,7.5,25.6,12.5
2017031819,167,43.8,0.0,79.8,113.7,7.4,25.5,12.6
2017031819,168,43.0,0.0,79.9,113.6,7.4,25.5,12.6
2017031819,169,42.1,0.0,80.0,113.5,7.3,25.5,12.6
2017031819,170,41.3,0.0,80.0,113.3,7.3,25.5,12.6
2017031819,171,40.4,0.0,79.9,113.2,7.2,25.5,12.7
2017031819,172,39.4,0.0,79.9,113.0,7.2,25.5,12.7
2017031819,173,38.5,0.0,79.9,112.7,7.1,25.4,12.7
2017031819,174,37.5,0.0,79.9,112.5,7.1,25.4,12.8
2017031819,175,36.5,0.0,79.9,112.5,7.0,25.4,12.8
2017031819,176,35.8,0.0,79.9,112.5,7.0,25.4,12.8
2017031819,177,35.1,0.0,79.9,112.0,7.0,25.4,12.9
2017031819,178,34.4,0.0,79.8,111.8,6.9,25.4,12.9
2017031819,179,33.8,0.0,79.8,111.5,6.9,25.4,12.9
2017031819,180,33.1,0.0,79.8,111.3,6.9,25.3,13.0
2017031819,181,32.5,0.0,79.8,111.0,6.9,25.3,13.0
2017031819,182,32.0,0.0,79.9,110.7,6.8,25.3,13.0
2017031819,183,31.5,0.0,79.9,110.4,6.8,25.3,13.0
2017031819,184,30.9,0.0,79.9,110.0,6.8,25.2,13.0
2017031819,185,30.4,0.0,79.9,109.8,6.8,25.2,13.1
2017031819,186,30.0,0.0,79.9,109.3,6.8,25.2,13.1
2017031819,187,29.6,0.0,80.0,109.0,6.7,25.2,13.1
2017031819,188,29.2,0.0,80.0,108.7,6.7,25.2,13.1
2017031819,189,28.8,0.0,80.0,108.2,6.7,25.2,13.1
2017031819,190,28.5,0.0,80.0,107.8,6.7,25.2,13.2
2017031819,191,28.2,0.0,80.0,107.6,6.7,25.2,13.2
2017031819,192,28.1,0.0,80.0,107.0,6.7,25.2,13.2
2017031819,193,28.0,0.0,80.0,106.7,6.7,25.1,13.2
2017031819,194,28.0,0.0,80.1,106.7,6.7,25.1,13.2
2017031819,195,28.0,0.0,80.1,106.1,6.7,25.1,13.2
2017031819,196,28.1,0.0,80.1,105.7,6.7,25.1,13.2
2017031819,197,28.3,0.0,80.1,105.5,6.7,25.0,13.2
2017031819,198,28.6,0.0,80.1,105.3,6.7,25.1,13.1
2017031819,199,29.0,0.0,80.0,105.0,6.7,25.0,13.1
2017031819,200,29.5,0.0,80.0,104.8,6.7,25.0,13.1
2017031819,201,30.1,0.0,80.0,104.6,6.7,25.0,13.1
2017031819,202,30.8,0.0,80.0,104.4,6.7,25.0,13.0
2017031819,203,31.4,0.0,80.0,104.3,6.7,25.0,13.0
2017031819,204,32.0,0.0,80.0,104.0,6.7,25.0,13.0
2017031819,205,32.6,0.0,80.0,103.7,6.7,24.9,13.0
2017031819,206,33.1,0.0,79.9,103.4,6.7,24.9,12.9
2017031819,207,33.7,0.0,79.9,103.1,6.7,24.9,12.9
2017031819,208,34.3,0.0,79.8,102.7,6.7,24.9,12.9
2017031819,209,34.8,0.0,79.8,102.7,6.7,24.9,12.9
2017031819,210,35.4,0.0,79.8,102.4,6.7,24.9,12.9
2017031819,211,35.9,0.0,79.8,102.2,6.7,24.9,12.8
2017031819,212,36.4,0.0,79.8,102.0,6.7,24.9,12.8
2017031819,213,36.9,0.0,79.8,101.8,6.7,24.8,12.8
2017031819,214,37.3,0.0,79.8,101.7,6.6,24.8,12.8
2017031819,215,37.7,0.0,79.8,101.4,6.6,24.8,12.7
2017031819,216,38.1,0.0,79.9,101.0,6.6,24.8,12.7
2017031819,217,38.5,0.0,79.8,100.9,6.6,24.8,12.7
2017031819,218,38.9,0.0,79.8,100.8,6.6,24.8,12.7
2017031819,219,39.3,0.0,79.7,100.7,6.5,24.8,12.7
2017031819,220,39.7,0.0,79.7,100.7,6.5,24.7,12.7
2017031819,221,40.2,0.0,79.7,100.3,6.5,24.7,12.6
2017031819,222,40.5,0.0,79.6,100.1,6.5,24.7,12.6
2017031819,223,40.9,0.0,79.5,99.9,6.5,24.7,12.6
2017031819,224,41.1,0.0,79.5,99.7,6.4,24.7,12.6
2017031819,225,41.2,0.0,79.5,99.6,6.4,24.7,12.6
2017031819,226,41.3,0.0,79.5,99.4,6.4,24.6,12.6
2017031819,227,41.2,0.0,79.4,99.0,6.4,24.6,12.6
2017031819,228,42.1,0.0,79.4,99.0,6.4,24.6,12.6
2017031819,229,43.2,0.0,79.3,98.8,6.3,24.6,12.5
2017031819,230,44.1,0.0,79.3,98.6,6.3,24.6,12.5
2017031819,231,45.0,0.0,79.2,98.5,6.3,24.6,12.5
2017031819,232,45.7,0.0,79.2,98.3,6.3,24.6,12.4
2017031819,233,46.3,0.0,79.2,98.5,6.3,24.6,12.4
2017031819,234,76.7,0.0,92.7,72.5,6.9,24.4,10.3
2017031819,235,76.8,0.0,92.7,71.1,7.0,24.3,10.3
2017031819,236,76.2,0.0,92.6,70.7,6.9,24.3,10.3
2017031819,237,75.3,0.0,92.6,70.6,6.9,24.3,10.4
2017031819,238,74.0,0.0,92.6,70.7,6.9,24.3,10.4
2017031819,239,72.7,0.0,92.7,70.6,6.8,24.3,10.5
2017031819,240,71.4,0.0,92.8,70.6,6.8,24.3,10.5
2017031819,241,70.2,0.0,92.8,70.7,6.8,24.3,10.6
2017031819,242,68.9,0.0,92.6,70.9,6.8,24.3,10.7
2017031819,243,67.7,0.0,92.4,71.0,6.8,24.4,10.7
2017031819,244,66.7,0.0,92.3,71.5,6.8,24.4,10.8
2017031819,245,65.9,0.0,92.3,71.8,6.8,24.3,10.8
2017031819,246,65.1,0.0,92.5,72.0,6.7,24.3,10.8
2017031819,247,64.1,0.0,92.3,72.2,6.7,24.3,10.9
2017031819,248,63.0,0.0,92.0,72.5,6.8,24.3,11.0
2017031819,249,62.0,0.0,92.0,72.7,6.8,24.3,11.0
2017031819,250,61.1,0.0,92.1,72.8,6.7,24.3,11.1
2017031819,251,60.2,0.0,92.1,73.1,6.7,24.3,11.1
2017031819,252,59.2,0.0,91.9,73.5,6.7,24.4,11.2
2017031819,253,58.3,0.0,91.6,73.8,6.7,24.4,11.2
2017031819,254,57.7,0.0,92.0,73.9,6.6,24.3,11.2
2017031819,255,57.1,0.0,92.2,74.4,6.5,24.2,11.3
2017031819,256,56.1,0.0,91.9,74.8,6.6,24.3,11.3
2017031819,257,55.1,0.0,91.5,75.2,6.7,24.3,11.4
2017031819,258,54.2,0.0,91.3,75.5,6.7,24.4,11.4
2017031819,259,53.4,0.0,91.1,76.1,6.7,24.4,11.5
2017031819,260,52.5,0.0,90.9,76.5,6.8,24.4,11.5
2017031819,261,51.7,0.0,90.7,76.8,6.8,24.4,11.6
2017031819,262,51.0,0.0,90.5,77.0,6.9,24.5,11.6
2017031819,263,50.3,0.0,90.5,77.5,6.9,24.5,11.7
2017031819,264,49.6,0.0,90.5,77.8,6.9,24.5,11.7
2017031819,265,48.8,0.0,90.4,78.1,6.9,24.5,11.7
2017031819,266,48.0,0.0,90.4,78.3,6.9,24.5,11.7
2017031819,267,47.2,0.0,90.4,78.6,6.9,24.5,11.8
2017031819,268,46.4,0.0,90.3,78.9,6.9,24.5,11.8
2017031819,269,45.5,0.0,90.2,79.2,6.9,24.5,11.8
2017031819,270,44.7,0.0,90.0,79.5,7.0,24.5,11.9
2017031819,271,43.9,0.0,89.9,79.7,7.0,24.5,11.9
2017031819,272,43.2,0.0,89.8,79.9,7.0,24.5,11.9
2017031819,273,42.9,0.0,89.7,80.2,7.0,24.6,11.9
2017031819,274,42.5,0.0,89.6,80.4,7.1,24.6,12.0
2017031819,275,42.2,0.0,89.6,80.6,7.1,24.6,12.0
2017031819,276,41.9,0.0,89.5,80.8,7.1,24.6,12.0
2017031819,277,41.4,0.0,89.4,81.1,7.1,24.6,12.0
2017031819,278,40.7,0.0,89.1,81.4,7.2,24.7,12.1
2017031819,279,40.0,0.0,88.8,81.6,7.2,24.7,12.1
2017031819,280,39.6,0.0,88.6,81.9,7.3,24.8,12.1
2017031819,281,39.2,0.0,88.5,82.2,7.4,24.7,12.2
2017031819,282,38.7,0.0,88.3,82.3,7.4,24.7,12.2
2017031819,283,38.3,0.0,88.3,82.6,7.4,24.7,12.2
2017031819,284,37.8,0.0,88.2,82.7,7.4,24.8,12.2
2017031819,285,37.3,0.0,88.1,82.5,7.4,24.8,12.3
2017031819,286,36.8,0.0,88.3,82.4,7.3,24.8,12.3
2017031819,287,36.3,0.0,88.0,82.6,7.3,24.8,12.3
2017031819,288,35.9,0.0,87.9,82.8,7.3,24.8,12.3
2017031819,289,35.6,0.0,87.9,82.9,7.4,24.8,12.3
2017031819,290,35.2,0.0,87.8,83.0,7.4,24.8,12.4
2017031819,291,34.9,0.0,87.9,83.0,7.4,24.8,12.4
2017031819,292,34.4,0.0,87.7,82.9,7.4,24.8,12.4
2017031819,293,33.9,0.0,87.5,83.2,7.4,24.9,12.4
2017031819,294,33.3,0.0,87.4,83.0,7.4,24.9,12.5
2017031819,295,32.8,0.0,87.5,82.8,7.4,24.9,12.5
2017031819,296,32.6,0.0,87.4,82.9,7.4,24.9,12.5
2017031819,297,32.3,0.0,87.3,82.8,7.3,24.9,12.5
2017031819,298,31.9,0.0,87.3,82.7,7.3,24.9,12.5
2017031819,299,31.4,0.0,87.2,82.6,7.3,25.0,12.5
2017031819,300,31.0,0.0,87.1,82.6,7.3,25.0,12.5
2017031819,301,31.0,0.0,87.4,82.7,7.2,24.9,12.5
2017031819,302,31.0,0.0,87.6,82.7,7.2,24.8,12.5
2017031819,303,30.7,0.0,87.2,82.7,7.3,24.9,12.5
2017031819,304,30.2,0.0,86.7,82.8,7.3,25.0,12.6
2017031819,305,29.8,0.0,86.6,82.9,7.4,25.0,12.6
2017031819,306,29.7,0.0,86.4,83.0,7.4,25.1,12.6
2017031819,307,29.6,0.0,86.3,83.2,7.5,25.1,12.6
2017031819,308,29.5,0.0,86.2,83.3,7.5,25.1,12.6
2017031819,309,29.5,0.0,86.3,83.5,7.5,25.1,12.6
2017031819,310,29.3,0.0,86.1,83.6,7.6,25.1,12.6
2017031819,311,29.2,0.0,85.9,83.7,7.6,25.1,12.6
2017031819,312,29.2,0.0,85.7,83.9,7.7,25.2,12.6
2017031819,313,29.4,0.0,85.5,83.9,7.8,25.2,12.6
2017031819,314,29.8,0.0,85.3,84.0,7.9,25.2,12.7
2017031819,315,30.2,0.0,85.1,84.4,8.0,25.3,12.7
2017031819,316,30.5,0.0,84.9,84.5,8.0,25.3,12.7
2017031819,317,31.0,0.0,84.7,84.7,8.1,25.3,12.7
2017031819,318,31.4,0.0,84.6,84.8,8.2,25.3,12.7
2017031819,319,31.7,0.0,84.4,85.0,8.2,25.4,12.7
2017031819,320,32.1,0.0,84.2,85.4,8.3,25.4,12.7
2017031819,321,32.5,0.0,84.2,85.6,8.3,25.4,12.7
2017031819,322,32.9,0.0,84.2,85.7,8.4,25.4,12.7
2017031819,323,33.3,0.0,84.1,85.9,8.4,25.4,12.7
2017031819,324,33.8,0.0,84.1,86.1,8.5,25.4,12.7
2017031819,325,34.2,0.0,83.9,86.3,8.5,25.4,12.7
2017031819,326,34.6,0.0,83.7,86.4,8.6,25.4,12.7
2017031819,327,35.1,0.0,83.6,86.9,8.7,25.5,12.7
2017031819,328,35.5,0.0,83.4,87.1,8.7,25.5,12.7
2017031819,329,35.8,0.0,83.2,87.2,8.8,25.5,12.8
2017031819,330,36.0,0.0,82.8,87.7,9.0,25.6,12.8
2017031819,331,36.1,0.0,82.5,88.0,9.0,25.6,12.8
2017031819,332,36.2,0.0,82.4,88.2,9.1,25.6,12.8
2017031819,333,36.3,0.0,82.3,88.6,9.2,25.6,12.8
2017031819,334,36.2,0.0,82.1,88.8,9.3,25.7,12.9
2017031819,335,36.1,0.0,82.0,89.2,9.3,25.7,12.9
2017031819,336,35.9,0.0,81.8,89.5,9.4,25.7,12.9
2017031819,337,35.6,0.0,81.7,89.9,9.5,25.7,12.9
2017031819,338,35.4,0.0,81.6,90.2,9.5,25.7,12.9
2017031819,339,35.2,0.0,81.6,90.5,9.5,25.7,13.0
2017031819,340,34.9,0.0,81.6,90.8,9.5,25.7,13.0
2017031819,341,34.7,0.0,81.5,91.1,9.5,25.7,13.0
2017031819,342,34.7,0.0,81.4,91.5,9.6,25.7,13.0
2017031819,343,34.8,0.0,81.3,91.8,9.6,25.8,13.0
2017031819,344,34.9,0.0,81.2,92.2,9.6,25.8,13.0
2017031819,345,34.9,0.0,81.1,92.5,9.6,25.8,13.0
2017031819,346,35.0,0.0,81.1,92.9,9.6,25.8,13.0
2017031819,347,35.1,0.0,81.0,93.2,9.6,25.8,13.0
2017031819,348,35.2,0.0,80.8,93.5,9.6,25.8,13.1
2017031819,349,35.3,0.0,80.7,93.8,9.6,25.9,13.1
2017031819,350,35.5,0.0,80.7,94.2,9.6,25.9,13.1
2017031819,351,35.6,0.0,80.7,94.8,9.6,25.9,13.1
2017031819,352,35.8,0.0,80.6,95.2,9.6,25.9,13.1
2017031819,353,36.0,0.0,80.6,95.6,9.6,25.9,13.1
2017031819,354,36.1,0.0,80.5,96.2,9.5,25.9,13.1
2017031819,355,36.2,0.0,80.4,96.6,9.5,25.9,13.1
2017031819,356,36.4,0.0,80.4,96.9,9.5,25.9,13.1
2017031819,357,36.6,0.0,80.3,97.4,9.5,25.9,13.1
2017031819,358,36.8,0.0,80.3,97.9,9.4,25.9,13.1
2017031819,359,36.9,0.0,80.2,98.6,9.4,25.9,13.1
2017031819,360,37.1,0.0,80.1,98.9,9.4,25.9,13.1
2017031819,361,37.2,0.0,80.1,99.5,9.3,25.9,13.1
2017031819,362,37.4,0.0,80.0,100.0,9.3,25.9,13.1
2017031819,363,37.5,0.0,80.0,100.5,9.2,25.8,13.1
2017031819,364,38.3,0.0,80.0,101.0,9.1,25.8,13.1
2017031819,365,39.7,0.0,79.9,101.5,9.1,25.8,13.0
2017031819,366,41.0,0.0,79.8,102.2,9.0,25.8,13.0
2017031819,367,42.2,0.0,79.7,102.7,9.0,25.9,13.0
2017031819,368,43.3,0.0,79.6,103.2,9.0,25.9,12.9
2017031819,369,44.3,0.0,79.5,103.8,8.9,25.9,12.9
2017031819,370,45.1,0.0,79.5,104.2,8.9,25.9,12.8
2017031819,371,45.8,0.0,79.5,104.8,8.8,25.8,12.8
2017031819,372,46.3,0.0,79.5,105.2,8.7,25.8,12.8
2017031819,373,46.7,0.0,79.5,105.6,8.7,25.8,12.8
2017031819,374,47.1,0.0,79.5,106.1,8.6,25.8,12.7
2017031819,375,47.4,0.0,79.5,106.8,8.6,25.7,12.7
2017031819,376,47.7,0.0,79.5,107.2,8.5,25.7,12.7
2017031819,377,48.0,0.0,79.4,107.6,8.4,25.7,12.7
2017031819,378,48.3,0.0,79.4,108.0,8.4,25.7,12.7
2017031819,379,48.5,0.0,79.5,108.4,8.3,25.7,12.7
2017031819,380,48.7,0.0,79.5,108.8,8.2,25.6,12.6
2017031819,381,48.8,0.0,79.6,109.5,8.2,25.6,12.6
2017031819,382,48.9,0.0,79.5,109.8,8.1,25.6,12.6
2017031819,383,49.0,0.0,79.5,110.3,8.1,25.6,12.6
2017031819,384,49.1,0.0,79.5,110.5,8.0,25.6,12.6
2017031819,385,49.1,0.0,79.5,110.8,8.0,25.6,12.6
2017031819,386,49.1,0.0,79.5,111.1,7.9,25.5,12.6
2017031819,387,49.0,0.0,79.6,111.3,7.9,25.5,12.5
2017031819,388,48.9,0.0,79.5,111.6,7.8,25.5,12.5
2017031819,389,48.8,0.0,79.5,111.7,7.8,25.5,12.5
2017031819,390,48.6,0.0,79.4,111.9,7.8,25.5,12.5
2017031819,391,48.4,0.0,79.4,112.4,7.7,25.5,12.5
2017031819,392,48.3,0.0,79.4,112.5,7.7,25.5,12.5
2017031819,393,48.1,0.0,79.4,112.5,7.7,25.5,12.5
2017031819,394,47.8,0.0,79.4,112.9,7.6,25.5,12.5
2017031819,395,47.5,0.0,79.3,112.9,7.6,25.5,12.6
2017031819,396,47.1,0.0,79.2,113.0,7.6,25.5,12.6
2017031819,397,46.5,0.0,79.1,113.1,7.5,25.5,12.6
2017031819,398,45.9,0.0,79.1,113.1,7.5,25.5,12.6
