時間,編號,雲量,時雨量,濕度,風向,風速,溫度,能見度
2017031810,121,38.9,0.0,81.1,121.3,10.0,25.8,12.6
2017031810,122,39.1,0.0,81.1,121.7,10.0,25.8,12.6
2017031810,123,39.3,0.0,81.0,122.1,10.0,25.8,12.6
2017031810,124,39.5,0.0,81.0,122.5,10.0,25.8,12.6
2017031810,125,39.7,0.0,80.9,122.9,9.9,25.8,12.6
2017031810,126,39.9,0.0,80.9,123.1,9.9,25.8,12.6
2017031810,127,40.0,0.0,80.9,123.6,9.9,25.8,12.6
2017031810,128,40.2,0.0,80.8,123.9,9.8,25.7,12.6
2017031810,129,40.3,0.0,80.8,124.2,9.8,25.7,12.5
2017031810,130,40.5,0.0,80.8,124.5,9.8,25.7,12.5
2017031810,131,40.7,0.0,80.8,124.8,9.7,25.7,12.5
2017031810,132,41.0,0.0,80.8,125.1,9.7,25.7,12.5
2017031810,133,41.2,0.0,80.8,125.5,9.7,25.7,12.5
2017031810,134,41.5,0.0,80.7,125.7,9.6,25.7,12.5
2017031810,135,41.8,0.0,80.7,125.9,9.6,25.7,12.5
2017031810,136,42.0,0.0,80.7,126.1,9.5,25.7,12.5
2017031810,137,42.3,0.0,80.7,126.4,9.5,25.6,12.5
2017031810,138,42.5,0.0,80.7,126.6,9.5,25.6,12.5
2017031810,139,42.7,0.0,80.7,126.8,9.4,25.6,12.4
2017031810,140,42.9,0.0,80.7,127.0,9.4,25.6,12.4
2017031810,141,43.1,0.0,80.6,127.2,9.3,25.6,12.4
2017031810,142,43.2,0.0,80.6,127.4,9.2,25.5,12.4
2017031810,143,43.4,0.0,80.6,127.5,9.2,25.5,12.4
2017031810,144,43.4,0.0,80.6,127.5,9.1,25.5,12.4
2017031810,145,43.5,0.0,80.5,127.7,9.1,25.5,12.4
2017031810,146,43.5,0.0,80.5,127.7,9.0,25.5,12.4
2017031810,147,43.4,0.0,80.5,128.0,8.9,25.4,12.4
2017031810,148,43.3,0.0,80.5,127.9,8.8,25.4,12.4
2017031810,149,43.2,0.0,80.4,128.0,8.8,25.4,12.5
2017031810,150,43.1,0.0,80.4,128.0,8.7,25.4,12.5
2017031810,151,43.0,0.0,80.4,127.9,8.6,25.4,12.5
2017031810,152,42.8,0.0,80.3,127.9,8.5,25.3,12.5
2017031810,153,42.6,0.0,80.3,127.8,8.5,25.3,12.5
2017031810,154,42.4,0.0,80.2,127.8,8.4,25.3,12.5
2017031810,155,42.1,0.0,80.2,127.7,8.4,25.3,12.5
2017031810,156,41.9,0.0,80.1,127.6,8.3,25.3,12.6
2017031810,157,41.7,0.0,80.1,127.6,8.2,25.3,12.6
2017031810,158,41.5,0.0,80.0,127.4,8.2,25.3,12.6
2017031810,159,41.5,0.0,80.0,127.3,8.1,25.3,12.6
2017031810,160,42.6,0.0,79.9,127.1,8.1,25.2,12.5
2017031810,161,43.6,0.0,79.9,127.0,8.0,25.2,12.5
2017031810,162,44.5,0.0,79.8,126.8,8.0,25.2,12.5
2017031810,163,45.3,0.0,79.7,126.8,8.0,25.2,12.4
2017031810,164,46.0,0.0,79.7,126.6,7.9,25.2,12.4
2017031810,165,46.5,0.0,79.7,126.5,7.9,25.2,12.4
2017031810,166,47.0,0.0,79.6,126.3,7.8,25.2,12.3
2017031810,167,47.4,0.0,79.6,126.2,7.8,25.2,12.3
2017031810,168,47.8,0.0,79.6,126.0,7.7,25.2,12.3
2017031810,169,48.0,0.0,79.6,125.9,7.7,25.1,12.3
2017031810,170,48.2,0.0,79.6,125.7,7.6,25.1,12.3
2017031810,171,48.3,0.0,79.5,125.6,7.6,25.1,12.3
2017031810,172,48.3,0.0,79.5,125.4,7.5,25.1,12.3
2017031810,173,48.3,0.0,79.4,125.2,7.5,25.1,12.3
2017031810,174,48.1,0.0,79.3,124.9,7.5,25.1,12.3
2017031810,175,47.9,0.0,79.3,124.5,7.4,25.1,12.3
2017031810,176,47.8,0.0,79.2,124.1,7.3,25.1,12.3
2017031810,177,47.6,0.0,79.2,124.0,7.3,25.1,12.4
2017031810,178,47.4,0.0,79.1,123.9,7.3,25.1,12.4
2017031810,179,47.3,0.0,79.0,123.7,7.3,25.0,12.4
2017031810,180,47.1,0.0,78.9,123.4,7.2,25.0,12.4
2017031810,181,46.9,0.0,78.8,123.2,7.2,25.0,12.4
2017031810,182,46.8,0.0,78.8,123.0,7.2,25.0,12.4
2017031810,183,46.7,0.0,78.7,122.8,7.2,25.0,12.4
2017031810,184,46.6,0.0,78.7,122.5,7.1,24.9,12.5
2017031810,185,46.5,0.0,78.6,122.2,7.1,24.9,12.5
2017031810,186,46.5,0.0,78.5,122.0,7.1,24.9,12.5
2017031810,187,46.5,0.0,78.4,121.7,7.1,24.9,12.5
2017031810,188,46.5,0.0,78.4,121.4,7.0,24.9,12.5
2017031810,189,46.5,0.0,78.3,121.1,7.0,24.9,12.5
2017031810,190,46.5,0.0,78.2,120.8,7.0,24.9,12.5
2017031810,191,46.5,0.0,78.1,120.5,7.0,24.9,12.5
2017031810,192,46.6,0.0,78.0,120.1,6.9,24.9,12.5
2017031810,193,46.6,0.0,78.0,119.7,6.9,24.9,12.5
2017031810,194,46.7,0.0,77.9,119.6,6.9,24.9,12.5
2017031810,195,46.8,0.0,77.9,119.2,6.8,24.9,12.5
2017031810,196,46.9,0.0,77.8,118.9,6.8,24.8,12.5
2017031810,197,47.0,0.0,77.7,118.7,6.8,24.8,12.5
2017031810,198,47.1,0.0,77.5,118.5,6.7,24.9,12.6
2017031810,199,47.1,0.0,77.4,118.3,6.7,24.9,12.6
2017031810,200,47.2,0.0,77.3,118.2,6.7,24.9,12.6
2017031810,201,47.4,0.0,77.3,118.0,6.7,24.8,12.6
2017031810,202,47.5,0.0,77.2,117.6,6.6,24.8,12.6
2017031810,203,47.8,0.0,77.1,117.3,6.6,24.8,12.6
2017031810,204,48.1,0.0,77.1,117.1,6.6,24.8,12.6
2017031810,205,48.5,0.0,77.0,117.0,6.6,24.8,12.5
2017031810,206,49.0,0.0,76.9,116.6,6.6,24.8,12.5
2017031810,207,49.6,0.0,76.9,116.3,6.6,24.8,12.5
2017031810,208,50.2,0.0,76.8,116.1,6.6,24.9,12.5
2017031810,209,50.9,0.0,76.8,115.8,6.5,24.9,12.5
2017031810,210,51.5,0.0,76.8,115.5,6.5,24.8,12.4
2017031810,211,52.1,0.0,76.8,115.2,6.5,24.8,12.4
2017031810,212,52.6,0.0,76.8,114.9,6.5,24.8,12.4
2017031810,213,53.2,0.0,76.9,114.5,6.5,24.8,12.3
2017031810,214,53.7,0.0,77.0,114.2,6.5,24.8,12.3
2017031810,215,54.2,0.0,77.1,113.9,6.5,24.8,12.3
2017031810,216,54.6,0.0,77.1,113.5,6.4,24.7,12.2
2017031810,217,55.0,0.0,77.2,113.1,6.4,24.7,12.2
2017031810,218,55.2,0.0,77.2,112.8,6.4,24.7,12.2
2017031810,219,55.4,0.0,77.2,112.5,6.4,24.7,12.2
2017031810,220,55.6,0.0,77.3,112.2,6.4,24.7,12.2
2017031810,221,55.7,0.0,77.4,111.8,6.4,24.7,12.2
2017031810,222,55.7,0.0,77.4,111.6,6.4,24.7,12.2
2017031810,223,55.7,0.0,77.4,111.3,6.4,24.7,12.2
2017031810,224,55.6,0.0,77.5,111.0,6.4,24.7,12.2
2017031810,225,55.4,0.0,77.5,110.6,6.4,24.7,12.2
2017031810,226,55.2,0.0,77.6,110.2,6.4,24.7,12.2
2017031810,227,54.9,0.0,77.5,109.9,6.4,24.7,12.2
2017031810,228,54.6,0.0,77.5,109.6,6.4,24.7,12.2
2017031810,229,54.2,0.0,77.5,109.2,6.5,24.7,12.2
2017031810,230,53.8,0.0,77.4,108.8,6.5,24.7,12.3
2017031810,231,53.3,0.0,77.4,108.3,6.5,24.7,12.3
2017031810,232,52.9,0.0,77.4,108.1,6.5,24.7,12.3
2017031810,233,52.3,0.0,77.4,107.7,6.5,24.7,12.3
2017031810,234,79.1,0.0,91.6,78.7,6.5,24.3,10.2
2017031810,235,78.9,0.0,91.5,77.6,6.5,24.3,10.2
2017031810,236,78.5,0.0,91.6,77.1,6.4,24.3,10.3
2017031810,237,77.8,0.0,91.7,76.7,6.3,24.3,10.3
2017031810,238,77.2,0.0,91.6,76.6,6.2,24.3,10.3
2017031810,239,76.8,0.0,91.9,76.3,6.2,24.3,10.3
2017031810,240,76.3,0.0,91.9,76.1,6.2,24.3,10.3
2017031810,241,75.8,0.0,92.0,75.8,6.3,24.3,10.4
2017031810,242,75.3,0.0,91.9,75.7,6.3,24.3,10.4
2017031810,243,74.7,0.0,91.8,75.5,6.3,24.3,10.4
2017031810,244,74.3,0.0,91.8,75.4,6.3,24.3,10.5
2017031810,245,74.1,0.0,92.1,75.2,6.2,24.3,10.5
2017031810,246,73.8,0.0,92.2,75.1,6.1,24.2,10.5
2017031810,247,73.2,0.0,92.1,74.8,6.1,24.3,10.5
2017031810,248,72.6,0.0,92.0,74.6,6.2,24.3,10.5
2017031810,249,72.1,0.0,92.0,74.6,6.2,24.3,10.6
2017031810,250,71.7,0.0,92.0,74.9,6.1,24.3,10.6
2017031810,251,71.3,0.0,92.0,75.1,6.1,24.3,10.6
2017031810,252,71.0,0.0,92.0,75.1,6.1,24.3,10.6
2017031810,253,70.7,0.0,92.1,75.5,6.1,24.3,10.6
2017031810,254,70.7,0.0,92.3,75.8,6.0,24.3,10.6
2017031810,255,70.6,0.0,92.6,76.4,6.0,24.2,10.6
2017031810,256,70.1,0.0,92.4,76.7,6.0,24.3,10.6
2017031810,257,69.5,0.0,92.1,77.0,6.1,24.3,10.7
2017031810,258,69.1,0.0,91.9,77.4,6.2,24.4,10.7
2017031810,259,68.8,0.0,91.8,77.9,6.2,24.4,10.7
2017031810,260,68.3,0.0,91.7,78.2,6.3,24.4,10.7
2017031810,261,67.9,0.0,91.5,78.5,6.4,24.5,10.7
2017031810,262,67.5,0.0,91.5,78.8,6.4,24.5,10.8
2017031810,263,67.1,0.0,91.5,79.1,6.5,24.5,10.8
2017031810,264,66.6,0.0,91.5,79.4,6.5,24.5,10.8
2017031810,265,66.1,0.0,91.4,79.7,6.5,24.5,10.8
2017031810,266,65.7,0.0,91.4,80.1,6.6,24.5,10.8
2017031810,267,65.5,0.0,91.4,80.5,6.6,24.5,10.8
2017031810,268,65.3,0.0,91.4,80.8,6.7,24.5,10.9
2017031810,269,65.1,0.0,91.3,81.1,6.7,24.5,10.9
2017031810,270,64.8,0.0,91.2,81.4,6.8,24.5,10.9
2017031810,271,64.7,0.0,91.1,81.9,6.9,24.6,10.9
2017031810,272,64.5,0.0,91.0,82.2,6.9,24.6,10.9
2017031810,273,64.4,0.0,90.9,82.6,7.0,24.6,10.9
2017031810,274,64.3,0.0,90.9,82.9,7.0,24.6,10.9
2017031810,275,64.2,0.0,90.9,83.1,7.1,24.6,10.9
2017031810,276,64.0,0.0,90.8,83.4,7.1,24.6,11.0
2017031810,277,63.7,0.0,90.7,83.9,7.2,24.6,11.0
2017031810,278,63.2,0.0,90.4,84.3,7.3,24.7,11.0
2017031810,279,62.7,0.0,90.2,84.6,7.4,24.8,11.1
2017031810,280,62.3,0.0,89.9,84.9,7.5,24.8,11.1
2017031810,281,61.9,0.0,89.8,85.1,7.5,24.8,11.1
2017031810,282,61.7,0.0,89.9,85.3,7.5,24.8,11.2
2017031810,283,61.3,0.0,89.9,85.4,7.5,24.8,11.2
2017031810,284,60.9,0.0,89.8,85.7,7.5,24.8,11.2
2017031810,285,60.4,0.0,89.6,85.9,7.6,24.8,11.3
2017031810,286,59.8,0.0,89.4,86.1,7.6,24.9,11.3
2017031810,287,59.3,0.0,89.2,86.3,7.7,24.9,11.3
2017031810,288,58.8,0.0,89.2,86.5,7.7,24.9,11.4
2017031810,289,58.3,0.0,89.3,86.6,7.6,24.9,11.4
2017031810,290,58.0,0.0,89.5,86.8,7.5,24.9,11.4
2017031810,291,57.4,0.0,89.6,87.1,7.5,24.9,11.4
2017031810,292,56.7,0.0,89.4,87.4,7.5,24.9,11.5
2017031810,293,55.9,0.0,89.1,87.6,7.6,24.9,11.6
2017031810,294,55.1,0.0,88.8,88.0,7.7,25.0,11.6
2017031810,295,54.2,0.0,88.6,88.4,7.7,25.0,11.7
2017031810,296,53.5,0.0,88.6,88.6,7.7,25.0,11.7
2017031810,297,52.9,0.0,88.8,88.8,7.6,25.0,11.8
2017031810,298,52.0,0.0,88.6,89.0,7.7,25.0,11.8
2017031810,299,50.8,0.0,88.2,89.3,7.8,25.0,11.9
2017031810,300,49.9,0.0,88.3,89.4,7.7,25.0,11.9
2017031810,301,49.3,0.0,88.8,89.6,7.5,25.0,11.9
2017031810,302,48.7,0.0,89.0,90.0,7.5,24.9,12.0
2017031810,303,47.7,0.0,88.6,90.6,7.6,25.0,12.0
2017031810,304,46.6,0.0,88.1,91.0,7.7,25.1,12.1
2017031810,305,46.2,0.0,87.8,91.4,7.8,25.1,12.2
2017031810,306,45.8,0.0,87.7,91.8,7.9,25.1,12.2
2017031810,307,45.4,0.0,87.4,92.5,8.0,25.1,12.2
2017031810,308,45.2,0.0,87.5,93.0,8.0,25.1,12.2
2017031810,309,45.0,0.0,87.5,93.5,8.0,25.1,12.2
2017031810,310,44.7,0.0,87.3,94.0,8.0,25.1,12.2
2017031810,311,44.4,0.0,87.0,94.5,8.1,25.2,12.3
2017031810,312,44.0,0.0,86.9,95.0,8.1,25.2,12.3
2017031810,313,43.7,0.0,86.8,95.4,8.2,25.2,12.3
2017031810,314,43.4,0.0,86.5,96.0,8.2,25.3,12.3
2017031810,315,43.2,0.0,86.4,96.4,8.4,25.3,12.3
2017031810,316,43.0,0.0,86.2,96.8,8.5,25.3,12.4
2017031810,317,42.8,0.0,85.9,97.4,8.6,25.3,12.4
2017031810,318,42.8,0.0,85.6,97.9,8.7,25.3,12.4
2017031810,319,42.5,0.0,85.4,98.4,8.7,25.4,12.4
2017031810,320,42.3,0.0,85.2,98.8,8.8,25.4,12.4
2017031810,321,42.1,0.0,85.1,99.3,8.8,25.4,12.4
2017031810,322,41.9,0.0,85.0,99.9,8.8,25.4,12.4
2017031810,323,41.8,0.0,84.9,100.4,8.8,25.4,12.4
2017031810,324,41.6,0.0,84.8,101.3,8.9,25.4,12.4
2017031810,325,41.4,0.0,84.6,101.9,8.9,25.4,12.5
2017031810,326,41.2,0.0,84.4,102.7,9.0,25.4,12.5
2017031810,327,41.1,0.0,84.2,103.4,9.0,25.5,12.5
2017031810,328,40.9,0.0,84.0,104.0,9.1,25.5,12.5
2017031810,329,40.6,0.0,83.7,104.7,9.2,25.5,12.5
2017031810,330,40.3,0.0,83.4,105.4,9.3,25.6,12.6
2017031810,331,39.9,0.0,83.0,106.2,9.3,25.6,12.6
2017031810,332,39.5,0.0,82.9,106.9,9.4,25.6,12.6
2017031810,333,39.1,0.0,82.8,107.5,9.5,25.6,12.7
2017031810,334,38.6,0.0,82.6,108.0,9.5,25.6,12.7
2017031810,335,38.2,0.0,82.4,108.8,9.6,25.6,12.7
2017031810,336,37.7,0.0,82.2,109.6,9.7,25.7,12.7
2017031810,337,38.0,0.0,82.0,110.3,9.7,25.7,12.7
2017031810,338,38.5,0.0,81.9,111.0,9.8,25.7,12.7
2017031810,339,38.8,0.0,81.8,111.7,9.8,25.7,12.7
2017031810,340,39.1,0.0,81.8,112.4,9.8,25.7,12.7
2017031810,341,39.4,0.0,81.7,112.9,9.8,25.7,12.7
2017031810,342,39.7,0.0,81.6,113.6,9.8,25.7,12.6
2017031810,343,40.0,0.0,81.5,114.2,9.9,25.7,12.6
2017031810,344,40.1,0.0,81.3,114.7,9.9,25.7,12.6
2017031810,345,40.3,0.0,81.2,115.2,9.9,25.7,12.6
2017031810,346,40.5,0.0,81.1,115.9,9.9,25.7,12.6
2017031810,347,40.6,0.0,81.0,116.6,10.0,25.7,12.6
2017031810,348,40.8,0.0,80.9,117.2,10.0,25.8,12.6
2017031810,349,40.9,0.0,80.7,117.7,10.0,25.8,12.6
2017031810,350,41.0,0.0,80.7,118.1,10.0,25.8,12.6
2017031810,351,41.2,0.0,80.7,118.6,10.0,25.8,12.6
2017031810,352,41.3,0.0,80.6,119.1,10.0,25.8,12.6
2017031810,353,41.4,0.0,80.6,119.6,9.9,25.8,12.6
2017031810,354,41.6,0.0,80.5,120.0,9.9,25.8,12.6
2017031810,355,41.7,0.0,80.4,120.3,9.9,25.8,12.6
2017031810,356,41.8,0.0,80.4,120.8,9.9,25.8,12.6
2017031810,357,42.0,0.0,80.3,121.1,9.9,25.8,12.5
2017031810,358,42.1,0.0,80.3,121.5,9.8,25.7,12.5
2017031810,359,42.2,0.0,80.3,121.7,9.8,25.7,12.5
2017031810,360,42.3,0.0,80.2,122.2,9.8,25.7,12.5
2017031810,361,42.4,0.0,80.2,122.6,9.7,25.7,12.5
2017031810,362,42.5,0.0,80.2,122.8,9.7,25.7,12.5
2017031810,363,42.7,0.0,80.2,123.2,9.6,25.7,12.5
2017031810,364,43.0,0.0,80.2,123.5,9.6,25.6,12.5
2017031810,365,43.2,0.0,80.2,123.8,9.6,25.6,12.5
2017031810,366,43.5,0.0,80.2,124.1,9.5,25.6,12.5
2017031810,367,43.7,0.0,80.1,124.3,9.5,25.6,12.5
2017031810,368,44.0,0.0,80.1,124.5,9.4,25.6,12.4
2017031810,369,44.2,0.0,80.0,124.7,9.4,25.6,12.4
2017031810,370,44.4,0.0,80.0,125.0,9.4,25.6,12.4
2017031810,371,44.5,0.0,80.1,125.2,9.3,25.6,12.4
2017031810,372,44.7,0.0,80.1,125.4,9.3,25.5,12.4
2017031810,373,44.8,0.0,80.1,125.6,9.2,25.5,12.4
2017031810,374,44.9,0.0,80.1,125.8,9.1,25.5,12.4
2017031810,375,44.9,0.0,80.1,125.9,9.1,25.5,12.4
2017031810,376,45.0,0.0,80.0,126.0,9.0,25.5,12.4
2017031810,377,44.9,0.0,80.0,126.0,9.0,25.5,12.4
2017031810,378,44.9,0.0,79.9,126.2,8.9,25.4,12.4
2017031810,379,44.8,0.0,79.9,126.2,8.8,25.4,12.4
2017031810,380,44.7,0.0,80.0,126.5,8.8,25.4,12.4
2017031810,381,44.5,0.0,79.9,126.2,8.7,25.4,12.5
2017031810,382,44.4,0.0,79.9,126.2,8.6,25.3,12.5
2017031810,383,44.2,0.0,79.8,126.2,8.5,25.3,12.5
2017031810,384,44.0,0.0,79.8,126.1,8.5,25.3,12.5
2017031810,385,43.7,0.0,79.7,126.1,8.4,25.3,12.5
2017031810,386,43.5,0.0,79.7,126.0,8.3,25.3,12.5
2017031810,387,43.2,0.0,79.6,125.9,8.3,25.3,12.6
2017031810,388,43.0,0.0,79.6,125.8,8.2,25.2,12.6
2017031810,389,42.7,0.0,79.5,125.8,8.2,25.2,12.6
2017031810,390,42.6,0.0,79.5,125.7,8.1,25.2,12.6
2017031810,391,42.4,0.0,79.4,125.5,8.1,25.2,12.6
2017031810,392,43.2,0.0,79.3,125.4,8.0,25.2,12.6
2017031810,393,44.2,0.0,79.3,125.1,7.9,25.2,12.5
2017031810,394,45.2,0.0,79.2,125.1,7.9,25.2,12.5
2017031810,395,46.1,0.0,79.2,124.9,7.9,25.2,12.5
2017031810,396,46.8,0.0,79.1,124.8,7.8,25.2,12.4
2017031810,397,47.4,0.0,79.0,124.6,7.8,25.2,12.4
2017031810,398,48.0,0.0,78.9,124.4,7.7,25.2,12.4
