時間,編號,雲量,時雨量,濕度,風向,風速,溫度,能見度
2017031815,49,41.0,0.0,90.0,85.2,6.7,24.8,11.9
2017031815,50,40.7,0.0,89.9,85.6,6.8,24.8,11.9
2017031815,51,40.6,0.0,89.8,86.1,6.8,24.8,11.9
2017031815,52,40.4,0.0,89.7,86.5,6.8,24.8,11.9
2017031815,53,40.2,0.0,89.6,86.9,6.8,24.8,12.0
2017031815,54,40.0,0.0,89.4,87.1,6.8,24.8,12.0
2017031815,55,39.7,0.0,89.3,87.5,6.8,24.9,12.0
2017031815,56,39.6,0.0,89.2,87.7,6.8,24.9,12.0
2017031815,57,39.5,0.0,89.3,88.1,6.8,24.9,12.0
2017031815,58,39.4,0.0,89.3,88.4,6.7,24.9,12.0
2017031815,59,39.1,0.0,89.2,88.7,6.8,24.9,12.1
2017031815,60,38.9,0.0,89.0,89.1,6.8,24.9,12.1
2017031815,61,38.8,0.0,88.8,89.5,6.8,24.9,12.1
2017031815,62,38.6,0.0,88.6,89.9,6.8,25.0,12.2
2017031815,63,38.5,0.0,88.5,90.1,6.8,25.0,12.2
2017031815,64,38.4,0.0,88.5,90.2,6.8,25.0,12.2
2017031815,65,38.1,0.0,88.3,90.4,6.8,25.0,12.3
2017031815,66,37.7,0.0,88.0,90.6,6.9,25.0,12.3
2017031815,67,37.3,0.0,87.9,90.9,6.9,25.0,12.4
2017031815,68,37.2,0.0,88.2,91.1,6.8,25.0,12.4
2017031815,69,37.0,0.0,88.3,91.2,6.7,24.9,12.4
2017031815,70,36.2,0.0,87.9,91.5,6.8,25.0,12.5
2017031815,71,35.3,0.0,87.3,91.7,6.9,25.1,12.6
2017031815,72,34.6,0.0,87.1,92.0,7.0,25.1,12.6
2017031815,73,34.0,0.0,87.0,92.1,7.0,25.1,12.7
2017031815,74,33.5,0.0,86.9,92.5,7.0,25.1,12.7
2017031815,75,33.2,0.0,86.8,92.8,7.0,25.1,12.7
2017031815,76,33.0,0.0,86.7,93.0,7.0,25.1,12.8
2017031815,77,32.8,0.0,86.7,93.2,7.0,25.1,12.8
2017031815,78,32.5,0.0,86.6,93.4,7.1,25.2,12.8
2017031815,79,32.0,0.0,86.3,93.6,7.1,25.2,12.9
2017031815,80,31.6,0.0,86.0,93.8,7.2,25.2,12.9
2017031815,81,31.1,0.0,85.8,94.0,7.3,25.3,13.0
2017031815,82,30.7,0.0,85.6,94.1,7.3,25.3,13.0
2017031815,83,30.3,0.0,85.4,94.3,7.4,25.3,13.0
2017031815,84,29.9,0.0,85.1,94.4,7.4,25.3,13.1
2017031815,85,29.4,0.0,84.9,94.6,7.5,25.4,13.1
2017031815,86,28.9,0.0,84.6,94.7,7.6,25.4,13.2
2017031815,87,28.4,0.0,84.3,94.9,7.6,25.4,13.2
2017031815,88,28.0,0.0,84.1,95.1,7.7,25.4,13.3
2017031815,89,27.6,0.0,83.9,95.1,7.8,25.5,13.3
2017031815,90,27.3,0.0,83.8,95.3,7.8,25.5,13.4
2017031815,91,27.0,0.0,83.6,95.5,7.9,25.5,13.4
2017031815,92,26.8,0.0,83.3,95.7,8.0,25.5,13.4
2017031815,93,26.6,0.0,83.0,96.0,8.1,25.6,13.5
2017031815,94,26.5,0.0,82.8,96.2,8.2,25.6,13.5
2017031815,95,26.5,0.0,82.7,96.4,8.2,25.6,13.5
2017031815,96,26.4,0.0,82.5,96.5,8.3,25.6,13.5
2017031815,97,26.3,0.0,82.2,97.1,8.4,25.6,13.6
2017031815,98,26.2,0.0,81.9,97.3,8.5,25.7,13.6
2017031815,99,26.2,0.0,81.7,97.5,8.6,25.7,13.7
2017031815,100,26.3,0.0,81.5,98.1,8.8,25.7,13.7
2017031815,101,26.3,0.0,81.3,98.4,8.9,25.7,13.7
2017031815,102,26.4,0.0,81.1,98.7,9.0,25.8,13.7
2017031815,103,26.5,0.0,80.9,99.0,9.1,25.8,13.7
2017031815,104,26.6,0.0,80.8,99.6,9.1,25.8,13.7
2017031815,105,26.9,0.0,80.7,100.0,9.2,25.8,13.7
2017031815,106,27.1,0.0,80.6,100.3,9.2,25.8,13.7
2017031815,107,27.4,0.0,80.6,100.8,9.3,25.8,13.7
2017031815,108,27.7,0.0,80.5,101.4,9.3,25.8,13.7
2017031815,109,28.0,0.0,80.4,101.8,9.3,25.8,13.7
2017031815,110,28.3,0.0,80.4,102.2,9.4,25.8,13.7
2017031815,111,28.6,0.0,80.3,102.8,9.4,25.8,13.7
2017031815,112,28.9,0.0,80.3,103.2,9.4,25.8,13.6
2017031815,113,29.3,0.0,80.3,103.9,9.4,25.8,13.6
2017031815,114,29.7,0.0,80.3,104.4,9.4,25.8,13.6
2017031815,115,30.0,0.0,80.2,105.1,9.4,25.8,13.6
2017031815,116,30.3,0.0,80.2,105.8,9.4,25.8,13.5
2017031815,117,30.6,0.0,80.2,106.3,9.4,25.8,13.5
2017031815,118,30.9,0.0,80.2,107.0,9.4,25.9,13.5
2017031815,119,31.2,0.0,80.2,107.6,9.3,25.9,13.4
2017031815,120,31.5,0.0,80.2,108.2,9.3,25.9,13.4
2017031815,121,31.8,0.0,80.3,108.8,9.3,25.9,13.4
2017031815,122,32.0,0.0,80.3,109.5,9.3,25.9,13.3
2017031815,123,32.2,0.0,80.3,110.0,9.2,25.9,13.3
2017031815,124,32.3,0.0,80.4,110.7,9.2,25.9,13.3
2017031815,125,32.4,0.0,80.4,111.2,9.2,25.8,13.3
2017031815,126,32.5,0.0,80.4,111.9,9.1,25.8,13.2
2017031815,127,32.5,0.0,80.4,112.5,9.1,25.8,13.2
2017031815,128,32.5,0.0,80.4,113.1,9.1,25.8,13.2
2017031815,129,32.4,0.0,80.4,113.8,9.0,25.8,13.2
2017031815,130,32.3,0.0,80.4,114.4,9.0,25.8,13.2
2017031815,131,32.2,0.0,80.4,114.8,9.0,25.8,13.2
2017031815,132,32.0,0.0,80.4,115.3,8.9,25.8,13.2
2017031815,133,32.0,0.0,80.3,115.9,8.9,25.8,13.1
2017031815,134,33.0,0.0,80.3,116.3,8.9,25.8,13.1
2017031815,135,33.9,0.0,80.2,116.9,8.8,25.8,13.0
2017031815,136,34.7,0.0,80.2,117.4,8.8,25.8,13.0
2017031815,137,35.4,0.0,80.2,117.8,8.7,25.8,12.9
2017031815,138,35.9,0.0,80.1,118.3,8.7,25.8,12.9
2017031815,139,36.3,0.0,80.1,118.5,8.6,25.7,12.8
2017031815,140,36.6,0.0,80.0,119.0,8.6,25.7,12.8
2017031815,141,36.8,0.0,80.0,119.5,8.5,25.7,12.8
2017031815,142,37.0,0.0,79.9,119.8,8.5,25.7,12.8
2017031815,143,37.3,0.0,79.9,120.2,8.4,25.7,12.8
2017031815,144,37.7,0.0,79.8,120.6,8.3,25.7,12.7
2017031815,145,37.9,0.0,79.7,120.9,8.3,25.7,12.7
2017031815,146,38.1,0.0,79.7,121.2,8.2,25.6,12.7
2017031815,147,38.2,0.0,79.7,121.4,8.1,25.6,12.7
2017031815,148,38.2,0.0,79.6,121.7,8.1,25.6,12.7
2017031815,149,38.1,0.0,79.5,121.9,8.0,25.6,12.8
2017031815,150,38.1,0.0,79.4,122.1,7.9,25.6,12.8
2017031815,151,38.0,0.0,79.4,122.0,7.8,25.6,12.8
2017031815,152,37.9,0.0,79.3,122.2,7.8,25.6,12.8
2017031815,153,37.8,0.0,79.3,122.3,7.7,25.5,12.8
2017031815,154,37.6,0.0,79.2,122.4,7.7,25.5,12.8
2017031815,155,37.4,0.0,79.1,122.5,7.6,25.5,12.8
2017031815,156,37.2,0.0,79.0,122.6,7.6,25.5,12.9
2017031815,157,37.0,0.0,78.9,122.7,7.5,25.5,12.9
2017031815,158,36.8,0.0,78.8,122.8,7.5,25.5,12.9
2017031815,159,36.6,0.0,78.7,122.8,7.4,25.5,12.9
2017031815,160,36.4,0.0,78.6,122.9,7.4,25.5,12.9
2017031815,161,36.3,0.0,78.5,122.9,7.3,25.5,13.0
2017031815,162,36.0,0.0,78.4,123.0,7.3,25.6,13.0
2017031815,163,35.8,0.0,78.3,123.0,7.3,25.6,13.0
2017031815,164,35.6,0.0,78.2,123.0,7.2,25.6,13.0
2017031815,165,35.5,0.0,78.1,123.0,7.2,25.6,13.0
2017031815,166,35.3,0.0,78.1,122.9,7.1,25.5,13.0
2017031815,167,35.3,0.0,78.1,123.0,7.1,25.5,13.0
2017031815,168,35.6,0.0,78.1,123.0,7.1,25.5,13.0
2017031815,169,35.9,0.0,78.2,122.9,7.0,25.5,13.0
2017031815,170,36.1,0.0,78.2,122.6,6.9,25.4,13.0
2017031815,171,36.3,0.0,78.1,122.6,6.9,25.4,13.0
2017031815,172,36.4,0.0,78.0,122.5,6.9,25.4,13.0
2017031815,173,36.6,0.0,78.0,122.2,6.8,25.4,13.0
2017031815,174,36.7,0.0,77.9,122.1,6.8,25.4,13.0
2017031815,175,36.7,0.0,77.9,122.1,6.7,25.4,13.0
2017031815,176,36.8,0.0,77.9,121.8,6.7,25.4,13.0
2017031815,177,36.8,0.0,77.9,121.7,6.6,25.4,13.0
2017031815,178,36.8,0.0,77.8,121.5,6.6,25.4,13.0
2017031815,179,36.7,0.0,77.8,121.3,6.5,25.3,13.0
2017031815,180,36.6,0.0,77.7,121.1,6.5,25.3,13.0
2017031815,181,36.5,0.0,77.7,120.9,6.5,25.3,13.0
2017031815,182,36.4,0.0,77.8,120.6,6.4,25.3,13.0
2017031815,183,36.3,0.0,77.8,120.3,6.4,25.3,13.0
2017031815,184,36.3,0.0,77.8,120.0,6.4,25.3,13.0
2017031815,185,36.2,0.0,77.7,119.6,6.3,25.3,13.0
2017031815,186,36.1,0.0,77.7,119.1,6.3,25.3,13.0
2017031815,187,36.1,0.0,77.8,118.9,6.3,25.2,13.0
2017031815,188,36.1,0.0,77.8,118.5,6.2,25.2,13.0
2017031815,189,36.1,0.0,77.8,117.8,6.2,25.2,13.0
2017031815,190,36.1,0.0,77.8,117.3,6.2,25.2,13.0
2017031815,191,36.1,0.0,77.9,116.8,6.1,25.2,13.0
2017031815,192,36.2,0.0,77.9,116.4,6.1,25.2,13.0
2017031815,193,36.2,0.0,78.0,116.0,6.1,25.2,13.0
2017031815,194,36.4,0.0,78.1,115.7,6.1,25.2,13.0
2017031815,195,36.5,0.0,78.2,115.4,6.1,25.1,13.0
2017031815,196,36.6,0.0,78.3,115.0,6.0,25.1,13.0
2017031815,197,36.8,0.0,78.3,114.5,6.0,25.1,12.9
2017031815,198,36.9,0.0,78.3,114.0,6.0,25.1,12.9
2017031815,199,37.0,0.0,78.3,113.6,6.0,25.1,12.9
2017031815,200,37.2,0.0,78.4,113.3,6.0,25.1,12.9
2017031815,201,37.4,0.0,78.5,112.9,6.0,25.1,12.9
2017031815,202,37.6,0.0,78.6,112.6,6.0,25.0,12.9
2017031815,203,37.8,0.0,78.6,112.4,6.0,25.0,12.9
2017031815,204,37.9,0.0,78.7,112.1,6.0,25.0,12.9
2017031815,205,38.0,0.0,78.8,111.7,6.0,25.0,12.8
2017031815,206,38.1,0.0,78.8,111.3,6.0,25.0,12.8
2017031815,207,38.2,0.0,78.7,110.9,6.0,25.0,12.8
2017031815,208,38.3,0.0,78.7,110.6,6.0,25.0,12.8
2017031815,209,38.4,0.0,78.7,110.2,6.0,25.0,12.8
2017031815,210,38.5,0.0,78.7,109.9,6.0,25.0,12.8
2017031815,211,38.6,0.0,78.8,109.6,6.0,25.0,12.8
2017031815,212,38.8,0.0,78.8,109.4,6.0,25.0,12.8
2017031815,213,38.9,0.0,78.9,109.2,6.0,25.0,12.8
2017031815,214,39.1,0.0,78.9,108.9,6.0,24.9,12.8
2017031815,215,39.2,0.0,78.9,108.8,6.0,24.9,12.8
2017031815,216,39.4,0.0,79.0,108.6,6.0,24.9,12.8
2017031815,217,39.6,0.0,78.9,108.4,6.0,24.9,12.7
2017031815,218,39.7,0.0,78.9,108.3,6.0,24.9,12.7
2017031815,219,40.0,0.0,78.9,108.1,6.0,24.9,12.7
2017031815,220,40.3,0.0,78.9,107.9,6.0,24.9,12.7
2017031815,221,40.5,0.0,78.9,107.7,6.0,24.8,12.7
2017031815,222,40.8,0.0,78.8,107.6,6.1,24.8,12.7
2017031815,223,41.0,0.0,78.8,107.4,6.1,24.8,12.7
2017031815,224,41.2,0.0,78.7,107.2,6.1,24.8,12.7
2017031815,225,41.4,0.0,78.7,106.9,6.1,24.8,12.7
2017031815,226,41.5,0.0,78.7,106.4,6.1,24.8,12.7
2017031815,227,41.6,0.0,78.7,106.2,6.1,24.8,12.7
2017031815,228,41.6,0.0,78.6,106.4,6.1,24.8,12.7
2017031815,229,41.6,0.0,78.6,106.2,6.1,24.8,12.7
2017031815,230,41.7,0.0,78.5,105.9,6.1,24.7,12.7
2017031815,231,41.8,0.0,78.5,105.6,6.1,24.7,12.7
2017031815,232,42.0,0.0,78.4,105.5,6.1,24.7,12.7
2017031815,233,42.3,0.0,78.4,105.5,6.1,24.7,12.7
2017031815,234,75.3,0.0,92.8,69.6,6.5,24.4,10.4
2017031815,235,75.5,0.0,92.9,67.6,6.5,24.3,10.4
2017031815,236,75.3,0.0,93.0,66.6,6.5,24.3,10.4
2017031815,237,74.5,0.0,92.9,65.8,6.5,24.3,10.4
2017031815,238,73.5,0.0,92.9,65.5,6.5,24.3,10.4
2017031815,239,72.6,0.0,93.0,65.2,6.4,24.3,10.5
2017031815,240,71.8,0.0,93.2,64.9,6.4,24.3,10.5
2017031815,241,70.9,0.0,93.2,64.8,6.4,24.3,10.5
2017031815,242,70.1,0.0,93.1,64.8,6.4,24.3,10.6
2017031815,243,69.3,0.0,93.0,64.8,6.4,24.3,10.6
2017031815,244,68.7,0.0,92.9,64.9,6.4,24.4,10.6
2017031815,245,68.3,0.0,93.0,65.0,6.3,24.3,10.6
2017031815,246,67.8,0.0,93.3,64.8,6.2,24.3,10.6
2017031815,247,66.9,0.0,93.2,65.0,6.3,24.3,10.7
2017031815,248,65.9,0.0,92.9,65.3,6.3,24.3,10.7
2017031815,249,65.0,0.0,92.7,65.5,6.3,24.3,10.8
2017031815,250,64.1,0.0,92.8,65.7,6.3,24.4,10.8
2017031815,251,63.5,0.0,93.0,65.9,6.2,24.3,10.8
2017031815,252,62.7,0.0,92.9,66.3,6.2,24.4,10.9
2017031815,253,62.0,0.0,92.7,66.8,6.2,24.4,10.9
2017031815,254,61.8,0.0,93.2,67.1,6.1,24.3,10.9
2017031815,255,61.5,0.0,93.4,67.5,6.0,24.2,10.9
2017031815,256,60.7,0.0,93.1,68.1,6.0,24.3,10.9
2017031815,257,59.8,0.0,92.8,68.3,6.1,24.3,11.0
2017031815,258,59.0,0.0,92.6,68.8,6.2,24.4,11.0
2017031815,259,58.3,0.0,92.4,69.4,6.2,24.4,11.1
2017031815,260,57.6,0.0,92.2,70.1,6.2,24.4,11.1
2017031815,261,56.7,0.0,92.1,70.4,6.2,24.4,11.1
2017031815,262,56.0,0.0,91.9,70.7,6.3,24.5,11.2
2017031815,263,55.2,0.0,91.9,71.5,6.2,24.5,11.2
2017031815,264,54.5,0.0,91.9,72.0,6.2,24.5,11.2
2017031815,265,53.8,0.0,91.8,72.5,6.2,24.5,11.3
2017031815,266,53.1,0.0,91.8,73.1,6.2,24.5,11.3
2017031815,267,52.5,0.0,91.8,73.7,6.2,24.5,11.3
2017031815,268,51.8,0.0,91.7,74.3,6.2,24.5,11.4
2017031815,269,51.2,0.0,91.6,74.9,6.3,24.5,11.4
2017031815,270,50.5,0.0,91.4,75.5,6.3,24.5,11.4
2017031815,271,49.8,0.0,91.2,76.0,6.4,24.5,11.5
2017031815,272,49.2,0.0,91.1,76.5,6.4,24.6,11.5
2017031815,273,48.5,0.0,91.0,77.1,6.4,24.6,11.5
2017031815,274,47.9,0.0,90.9,77.7,6.5,24.6,11.6
2017031815,275,47.3,0.0,90.8,78.2,6.5,24.6,11.6
2017031815,276,46.8,0.0,90.7,78.8,6.5,24.6,11.6
2017031815,277,46.1,0.0,90.6,79.6,6.6,24.6,11.7
2017031815,278,45.3,0.0,90.2,80.3,6.7,24.7,11.7
2017031815,279,44.4,0.0,89.8,80.8,6.8,24.8,11.8
2017031815,280,43.7,0.0,89.5,81.5,6.9,24.8,11.9
2017031815,281,43.2,0.0,89.3,82.1,6.9,24.8,11.9
2017031815,282,42.8,0.0,89.5,82.6,6.9,24.8,11.9
2017031815,283,42.4,0.0,89.5,83.0,6.9,24.8,11.9
2017031815,284,42.0,0.0,89.3,83.6,6.9,24.8,11.9
2017031815,285,41.6,0.0,89.1,84.1,6.9,24.8,12.0
2017031815,286,41.3,0.0,88.7,84.6,7.0,24.9,12.0
2017031815,287,40.9,0.0,88.5,84.9,7.0,24.9,12.0
2017031815,288,40.6,0.0,88.5,85.3,7.0,24.9,12.1
2017031815,289,40.3,0.0,88.7,85.4,7.0,24.9,12.1
2017031815,290,40.2,0.0,88.9,85.8,6.9,24.9,12.0
2017031815,291,40.0,0.0,89.0,86.2,6.8,24.9,12.1
2017031815,292,39.6,0.0,88.8,86.7,6.8,24.9,12.1
2017031815,293,39.2,0.0,88.5,87.2,6.9,24.9,12.1
2017031815,294,38.7,0.0,88.1,87.7,7.0,25.0,12.2
2017031815,295,38.3,0.0,87.7,88.1,7.0,25.0,12.2
2017031815,296,38.2,0.0,87.8,88.3,7.0,25.0,12.3
2017031815,297,38.2,0.0,88.0,88.3,6.9,25.0,12.3
2017031815,298,38.0,0.0,87.9,88.4,6.9,25.0,12.3
2017031815,299,37.6,0.0,87.7,88.6,6.9,25.0,12.4
2017031815,300,37.1,0.0,87.5,88.9,6.9,25.0,12.4
2017031815,301,37.2,0.0,88.0,89.0,6.8,24.9,12.4
2017031815,302,37.3,0.0,88.2,89.0,6.7,24.9,12.4
2017031815,303,36.6,0.0,87.7,89.4,6.8,25.0,12.5
2017031815,304,35.8,0.0,87.0,89.7,7.0,25.0,12.6
2017031815,305,35.1,0.0,86.6,90.0,7.0,25.1,12.6
2017031815,306,34.5,0.0,86.6,90.0,7.0,25.1,12.7
2017031815,307,34.2,0.0,86.5,90.5,7.1,25.1,12.7
2017031815,308,34.0,0.0,86.5,90.8,7.1,25.1,12.7
2017031815,309,33.7,0.0,86.5,91.0,7.1,25.1,12.7
2017031815,310,33.3,0.0,86.2,91.2,7.1,25.1,12.8
2017031815,311,32.9,0.0,85.9,91.5,7.2,25.2,12.8
2017031815,312,32.4,0.0,85.5,91.7,7.3,25.2,12.9
2017031815,313,32.0,0.0,85.3,91.9,7.3,25.3,13.0
2017031815,314,31.8,0.0,85.0,92.1,7.5,25.3,13.0
2017031815,315,31.4,0.0,84.7,92.3,7.6,25.3,13.1
2017031815,316,31.0,0.0,84.4,92.6,7.6,25.3,13.1
2017031815,317,30.5,0.0,84.2,92.7,7.7,25.4,13.2
2017031815,318,30.1,0.0,83.9,92.9,7.8,25.4,13.2
2017031815,319,29.7,0.0,83.6,92.9,7.9,25.4,13.3
2017031815,320,29.3,0.0,83.4,93.1,7.9,25.4,13.3
2017031815,321,29.0,0.0,83.3,93.3,8.0,25.4,13.3
2017031815,322,28.7,0.0,83.2,93.4,8.0,25.4,13.4
2017031815,323,28.5,0.0,83.1,93.5,8.0,25.5,13.4
2017031815,324,28.4,0.0,83.0,93.8,8.1,25.5,13.4
2017031815,325,28.2,0.0,82.8,94.1,8.2,25.5,13.4
2017031815,326,28.2,0.0,82.6,94.4,8.2,25.5,13.5
2017031815,327,28.3,0.0,82.4,94.6,8.3,25.5,13.5
2017031815,328,28.4,0.0,82.2,94.8,8.4,25.6,13.5
2017031815,329,28.4,0.0,81.8,95.0,8.5,25.6,13.5
2017031815,330,28.5,0.0,81.3,95.7,8.6,25.7,13.6
2017031815,331,28.5,0.0,81.0,95.9,8.7,25.7,13.6
2017031815,332,28.6,0.0,80.8,96.1,8.8,25.7,13.7
2017031815,333,28.7,0.0,80.7,96.7,8.9,25.7,13.7
2017031815,334,28.8,0.0,80.5,97.0,9.0,25.7,13.7
2017031815,335,28.9,0.0,80.4,97.4,9.0,25.7,13.7
2017031815,336,29.1,0.0,80.2,97.7,9.1,25.8,13.7
2017031815,337,29.3,0.0,80.0,98.3,9.2,25.8,13.7
2017031815,338,29.5,0.0,79.9,98.7,9.2,25.8,13.7
2017031815,339,29.8,0.0,79.9,99.0,9.2,25.8,13.7
2017031815,340,30.2,0.0,80.0,99.6,9.3,25.8,13.7
2017031815,341,30.5,0.0,79.9,100.2,9.3,25.8,13.7
2017031815,342,30.8,0.0,79.9,100.5,9.3,25.8,13.6
2017031815,343,31.1,0.0,79.8,101.0,9.3,25.8,13.6
2017031815,344,31.4,0.0,79.7,101.7,9.3,25.8,13.6
2017031815,345,31.7,0.0,79.6,102.2,9.3,25.8,13.6
2017031815,346,32.0,0.0,79.6,102.9,9.3,25.8,13.6
2017031815,347,32.4,0.0,79.6,103.5,9.3,25.8,13.6
2017031815,348,32.6,0.0,79.5,104.2,9.3,25.8,13.6
2017031815,349,32.9,0.0,79.4,104.9,9.3,25.8,13.5
2017031815,350,33.1,0.0,79.5,105.6,9.3,25.8,13.5
2017031815,351,33.4,0.0,79.5,106.3,9.3,25.8,13.5
2017031815,352,33.5,0.0,79.6,106.9,9.3,25.8,13.5
2017031815,353,33.7,0.0,79.6,107.5,9.3,25.8,13.4
2017031815,354,33.7,0.0,79.6,108.2,9.2,25.8,13.4
2017031815,355,33.8,0.0,79.6,108.9,9.2,25.8,13.4
2017031815,356,33.8,0.0,79.6,109.3,9.2,25.8,13.4
2017031815,357,34.0,0.0,79.6,110.1,9.1,25.8,13.4
2017031815,358,34.0,0.0,79.6,110.5,9.1,25.8,13.3
2017031815,359,34.1,0.0,79.6,111.2,9.1,25.8,13.3
2017031815,360,34.1,0.0,79.6,111.8,9.1,25.8,13.3
2017031815,361,34.1,0.0,79.6,112.4,9.0,25.8,13.3
2017031815,362,33.9,0.0,79.6,113.1,9.0,25.8,13.3
2017031815,363,33.8,0.0,79.6,113.6,8.9,25.7,13.2
2017031815,364,33.6,0.0,79.7,114.0,8.9,25.7,13.2
2017031815,365,34.6,0.0,79.6,114.5,8.8,25.7,13.2
2017031815,366,35.5,0.0,79.6,115.0,8.8,25.7,13.1
2017031815,367,36.3,0.0,79.5,115.5,8.8,25.7,13.1
2017031815,368,37.0,0.0,79.4,116.0,8.7,25.8,13.0
2017031815,369,37.5,0.0,79.3,116.6,8.7,25.8,13.0
2017031815,370,37.9,0.0,79.3,117.0,8.6,25.7,12.9
2017031815,371,38.1,0.0,79.4,117.4,8.6,25.7,12.9
2017031815,372,38.2,0.0,79.3,117.7,8.5,25.7,12.9
2017031815,373,38.2,0.0,79.3,118.2,8.5,25.7,12.9
2017031815,374,38.1,0.0,79.3,118.8,8.4,25.6,12.8
2017031815,375,38.0,0.0,79.3,119.0,8.4,25.6,12.8
2017031815,376,38.0,0.0,79.2,119.5,8.3,25.6,12.8
2017031815,377,37.9,0.0,79.1,119.8,8.3,25.6,12.8
2017031815,378,37.8,0.0,79.0,120.2,8.2,25.6,12.8
2017031815,379,37.6,0.0,79.0,120.4,8.1,25.6,12.8
2017031815,380,37.6,0.0,79.0,120.7,8.1,25.5,12.8
2017031815,381,37.6,0.0,79.0,120.9,8.0,25.5,12.8
2017031815,382,37.5,0.0,78.9,121.0,7.9,25.5,12.9
2017031815,383,37.4,0.0,78.8,121.2,7.9,25.5,12.9
2017031815,384,37.4,0.0,78.7,121.0,7.8,25.5,12.9
2017031815,385,37.3,0.0,78.6,121.2,7.7,25.5,12.9
2017031815,386,37.2,0.0,78.6,121.2,7.7,25.5,12.9
2017031815,387,37.1,0.0,78.5,121.3,7.6,25.5,12.9
2017031815,388,36.9,0.0,78.4,121.4,7.6,25.5,12.9
2017031815,389,36.8,0.0,78.3,121.5,7.5,25.5,12.9
2017031815,390,36.7,0.0,78.2,121.6,7.5,25.5,13.0
2017031815,391,36.6,0.0,78.1,121.7,7.4,25.5,13.0
2017031815,392,36.5,0.0,78.1,121.7,7.4,25.5,13.0
2017031815,393,36.4,0.0,78.0,121.7,7.3,25.5,13.0
2017031815,394,36.3,0.0,77.9,121.8,7.3,25.5,13.0
2017031815,395,36.2,0.0,77.7,121.8,7.3,25.5,13.0
2017031815,396,36.0,0.0,77.6,121.9,7.2,25.5,13.1
2017031815,397,35.9,0.0,77.5,121.9,7.2,25.5,13.1
2017031815,398,35.8,0.0,77.4,121.9,7.1,25.5,13.1
